Date, Open, High, Low, Close, Volume,ticker
12/24/20,191.19,192.05,189.96,190.61,248010,SGEN
12/23/20,197.05,197.05,188.7888,191.19,881957,SGEN
12/22/20,196.43,198.255,195.48,196.91,686701,SGEN
12/21/20,199.12,201.61,194.8719,197.84,954354,SGEN
12/18/20,200.0,202.6,198.45,201.15,2627691,SGEN
12/17/20,198.0,198.07,193.1,197.92,1074211,SGEN
12/16/20,196.44,198.9,196.03,197.7,878087,SGEN
12/15/20,195.02,197.395,193.16,196.02,716504,SGEN
12/14/20,193.31,198.59,191.75,193.59,1127752,SGEN
12/11/20,187.19,192.05,185.01,191.175,782648,SGEN
12/10/20,181.78,187.705,180.77,186.55,976172,SGEN
12/09/20,184.0,185.75,179.38,181.36,622938,SGEN
12/08/20,179.66,185.44,177.3584,184.46,689804,SGEN
12/07/20,179.9,183.6,177.88,179.24,783690,SGEN
12/04/20,178.56,182.03,178.46,179.23,574297,SGEN
12/03/20,176.54,181.0,175.58,180.16,629045,SGEN
12/02/20,176.74,177.7,174.045,177.04,711045,SGEN
12/01/20,171.87,179.65,171.48,177.41,1044885,SGEN
11/30/20,169.25,170.49,167.51,170.31,1819047,SGEN
11/27/20,167.65,169.8,166.03,169.12,488156,SGEN
11/25/20,166.64,168.16,165.18,165.45,738332,SGEN
11/24/20,167.82,168.38,164.4,164.63,715110,SGEN
11/23/20,173.95,174.36,166.88,168.07,1091258,SGEN
11/20/20,174.04,176.75,172.54,173.41,788331,SGEN
11/19/20,173.958,174.99,171.44,174.37,722525,SGEN
11/18/20,172.73,176.5,171.6,174.07,883049,SGEN
11/17/20,177.25,177.25,172.57,173.17,640461,SGEN
11/16/20,173.04,177.5,173.04,177.19,786057,SGEN
11/13/20,170.38,177.14,170.13,175.91,827686,SGEN
11/12/20,171.79,173.48,166.79,168.79,920482,SGEN
11/11/20,173.99,175.425,167.79,170.75,686288,SGEN
11/10/20,166.55,174.4689,165.18,171.78,900445,SGEN
11/09/20,176.56,177.645,168.01,168.46,1136071,SGEN
11/06/20,181.65,181.65,171.72,173.63,1116126,SGEN
11/05/20,181.987,182.03,176.0,181.75,1040946,SGEN
11/04/20,175.81,185.88,174.005,180.0,2172990,SGEN
11/03/20,168.33,173.32,166.04,168.5,1378674,SGEN
11/02/20,166.14,169.24,163.56,168.51,1621276,SGEN
10/30/20,179.0,180.0,164.63099999999997,166.8,3005694,SGEN
10/29/20,194.96,196.105,189.02,192.34,787307,SGEN
10/28/20,193.7,198.0,191.76,194.85,449168,SGEN
10/27/20,197.46,199.278,195.82,196.92,407106,SGEN
10/26/20,195.0,201.315,193.97,195.83,458987,SGEN
10/23/20,201.6,202.255,196.23,196.92,479621,SGEN
10/22/20,198.42,202.92,196.58,200.66,617372,SGEN
10/21/20,198.23,201.49,197.39,197.71,402896,SGEN
10/20/20,197.85,200.75,197.85,198.02,444469,SGEN
10/19/20,200.24,202.14,194.48,198.22,698890,SGEN
10/16/20,204.49,207.17,200.51,200.93,831918,SGEN
10/15/20,206.93,208.3408,203.01,204.49,603128,SGEN
10/14/20,212.82,212.82,206.975,209.15,583256,SGEN
10/13/20,206.84,213.94,206.55,211.93,1160529,SGEN
10/12/20,204.11,207.92,202.03,205.87,957233,SGEN
10/09/20,199.62,202.23,198.0,200.78,648241,SGEN
10/08/20,201.83,201.83,197.26,198.73,799597,SGEN
10/07/20,201.91,202.84,200.63,201.03,453078,SGEN
10/06/20,201.41,203.74,199.17,199.61,745523,SGEN
10/05/20,194.43,204.3717,194.195,202.48,1068981,SGEN
10/02/20,194.87,199.0,191.57,193.08,748189,SGEN
10/01/20,197.18,200.42,196.78,197.89,1187710,SGEN
09/30/20,192.0,198.0,191.32,195.69,1488329,SGEN
09/29/20,190.5,192.3,187.0,190.96,1245495,SGEN
09/28/20,186.32,190.7,185.42,190.51,865830,SGEN
09/25/20,179.0,186.31,178.87,184.95,858968,SGEN
09/24/20,177.99,179.81,174.48,179.43,780790,SGEN
09/23/20,181.11,181.25,178.35,179.27,779552,SGEN
09/22/20,180.18,182.36,177.3001,181.95,780124,SGEN
09/21/20,178.74,181.19,177.37,178.83,1243931,SGEN
09/18/20,177.32,181.4,172.12,180.94,3122356,SGEN
09/17/20,173.57,176.28,172.51,175.66,1134251,SGEN
09/16/20,175.47,178.21,175.005,176.62,1217066,SGEN
09/15/20,173.58,175.08,170.895,174.87,1358035,SGEN
09/14/20,165.24,173.32,160.17,171.79,3448357,SGEN
09/11/20,147.57,150.52,146.97,149.97,888336,SGEN
09/10/20,146.8,149.22,144.84,145.95,883678,SGEN
09/09/20,148.3,149.42,146.02,148.38,692079,SGEN
09/08/20,146.79,148.82,144.9,146.48,990918,SGEN
09/04/20,148.53,150.3465,143.61,149.21,1001628,SGEN
09/03/20,155.01,155.17,148.14,149.7,974412,SGEN
09/02/20,153.29,156.35,152.48,156.07,674262,SGEN
09/01/20,159.32,159.63,152.78,153.66,910718,SGEN
08/31/20,152.49,159.035,152.48,158.34,1224937,SGEN
08/28/20,154.14,154.2222,151.55,153.66,570612,SGEN
08/27/20,155.11,156.12,152.97,154.11,651851,SGEN
08/26/20,154.0,154.88,152.56,154.48,642568,SGEN
08/25/20,154.16,155.79,153.11,154.89,645515,SGEN
