Date, Open, High, Low, Close, Volume,ticker
12/24/20,66.15,66.29,65.17,66.1,149482.0,WRB
12/23/20,65.87,66.66,65.83,65.98,457180.0,WRB
12/22/20,65.25,65.79,65.08,65.38,492074.0,WRB
12/21/20,66.24,66.465,64.4,65.45,637280.0,WRB
12/18/20,66.82,67.26,65.74,66.28,1384555.0,WRB
12/17/20,66.32,66.83,65.87,66.74,728151.0,WRB
12/16/20,66.0,66.43,65.55,66.04,522136.0,WRB
12/15/20,64.56,65.98,64.22,65.77,510716.0,WRB
12/14/20,65.43,65.64,64.08,64.11,912046.0,WRB
12/11/20,64.5,65.66,64.39,64.79,742456.0,WRB
12/10/20,64.7,65.4951,64.5,64.84,693106.0,WRB
12/09/20,65.18,65.64,64.34,65.07,820682.0,WRB
12/08/20,64.73,65.72,64.72,65.11,448086.0,WRB
12/07/20,66.83,67.24,65.06,65.21,639409.0,WRB
12/04/20,67.32,67.67,66.775,67.59,565551.0,WRB
12/03/20,67.28,67.805,66.49,66.95,1201918.0,WRB
12/02/20,67.16,67.76,66.1,67.28,957820.0,WRB
12/01/20,66.43,68.04,66.0,67.54,1520973.0,WRB
11/30/20,64.0,65.16,63.12,65.13,10657280.0,WRB
11/27/20,64.85,65.15,63.95,64.41,1001425.0,WRB
11/25/20,65.25,65.41,64.0,64.96,1765492.0,WRB
11/24/20,66.34,67.235,65.51,65.84,1129103.0,WRB
11/23/20,66.13,66.185,64.455,65.22,1353310.0,WRB
11/20/20,66.62,67.31,64.79,65.48,1274836.0,WRB
11/19/20,68.29,68.29,66.12,66.86,1668955.0,WRB
11/18/20,70.33,70.65,68.9,68.91,606993.0,WRB
11/17/20,69.67,70.25,68.96,70.11,533007.0,WRB
11/16/20,70.62,70.78,69.54,70.48,502811.0,WRB
11/13/20,68.71,69.4,68.25,68.87,467001.0,WRB
11/12/20,69.08,69.26,67.63,68.22,469029.0,WRB
11/11/20,70.83,70.83,69.34,69.95,738056.0,WRB
11/10/20,69.5,70.96,69.07,70.59,1011321.0,WRB
11/09/20,66.53,69.89,66.51,69.22,1406692.0,WRB
11/06/20,63.29,63.55,61.985,62.08,670654.0,WRB
11/05/20,62.63,64.05,62.51,62.9,640656.0,WRB
11/04/20,62.4,64.18,61.99,62.36,1099387.0,WRB
11/03/20,63.13,64.0,62.9,63.54,842000.0,WRB
11/02/20,61.28,62.1,60.74,62.0,978514.0,WRB
10/30/20,60.83,61.565,59.61,60.12,980469.0,WRB
10/29/20,60.54,62.09,59.9,61.04,960384.0,WRB
10/28/20,60.54,61.85,60.54,60.73,796083.0,WRB
10/27/20,63.8,63.885,61.4,61.44,672552.0,WRB
10/26/20,65.0,65.06,63.4,63.8,637102.0,WRB
10/23/20,66.23,66.54,65.06,65.72,543636.0,WRB
10/22/20,65.08,66.32,64.6305,66.01,864214.0,WRB
10/21/20,63.48,65.88,63.48,65.11,1253541.0,WRB
10/20/20,61.87,63.66,61.79,63.22,905297.0,WRB
10/19/20,62.29,63.09,61.06,61.21,648072.0,WRB
10/16/20,62.17,62.84,61.81,62.05,643621.0,WRB
