Date, Open, High, Low, Close, Volume,ticker
12/24/20,136.2,138.13,136.2,137.72,2588169,PG
12/23/20,137.39,137.55,136.13,136.34,6004252,PG
12/22/20,137.29,138.07,136.38,136.55,5023425,PG
12/21/20,137.96,138.43,136.22,137.52,6732371,PG
12/18/20,138.26,140.07,137.45,139.04,19988801,PG
12/17/20,138.01,139.12,137.95,138.25,7405252,PG
12/16/20,136.71,138.27,136.71,137.27,5382469,PG
12/15/20,136.39,137.54,136.24,136.65,5398197,PG
12/14/20,137.02,137.93,135.77,135.85,6485252,PG
12/11/20,134.46,136.8,134.2001,136.51,6548068,PG
12/10/20,136.52,136.92,135.04,135.51,6800847,PG
12/09/20,137.83,138.04,136.25,136.41,6773608,PG
12/08/20,137.02,138.78,136.43,138.05,6493708,PG
12/07/20,136.61,137.735,136.56,137.68,6918027,PG
12/04/20,137.21,137.86,135.87,137.47,6617372,PG
12/03/20,138.09,138.35,135.54,137.34,8742470,PG
12/02/20,139.37,139.94,137.485,138.36,6963009,PG
12/01/20,139.16,139.54,138.16,139.37,7169854,PG
11/30/20,138.0,139.2,136.74,138.87,11640400,PG
11/27/20,138.59,138.89,137.53,138.61,4252166,PG
11/25/20,138.16,139.39,138.04,138.68,8411414,PG
11/24/20,138.83,139.84,138.07,138.31,7104103,PG
11/23/20,139.32,139.95,137.8627,138.76,4771187,PG
11/20/20,139.53,140.35,138.63,139.3,4727377,PG
11/19/20,139.87,140.115,138.447,139.53,5284085,PG
11/18/20,141.99,142.1,139.66,139.7,6097357,PG
11/17/20,141.89,143.47,141.75,141.88,6396807,PG
11/16/20,144.78,144.78,141.265,142.43,7976828,PG
11/13/20,142.21,144.48,141.88,144.28,6467021,PG
11/12/20,142.295,142.55,141.07,142.15,5632667,PG
11/11/20,141.85,143.0,140.65,142.07,5554342,PG
11/10/20,138.1,140.6206,137.15,140.26,7853955,PG
11/09/20,146.15,146.92,137.6,137.99,12664660,PG
11/06/20,142.67,144.07,142.38,143.23,4702528,PG
11/05/20,142.44,143.53,141.78,142.38,5673138,PG
11/04/20,140.46,143.0,140.27,140.64,5820621,PG
11/03/20,139.32,142.66,139.32,141.22,6244208,PG
11/02/20,138.51,140.0,137.4359,138.5,6682895,PG
10/30/20,137.18,137.99,134.68,137.1,6422103,PG
10/29/20,137.35,139.09,135.7988,137.57,5476878,PG
10/28/20,140.45,140.935,137.31,137.66,8192153,PG
10/27/20,141.94,143.34,141.65,142.36,6806665,PG
10/26/20,141.5,142.05,140.01,141.3,5315562,PG
10/23/20,141.76,142.88,141.76,142.38,4278287,PG
10/22/20,141.49,142.75,141.08,141.45,4503323,PG
10/21/20,142.49,144.3368,142.47,143.25,5649652,PG
10/20/20,145.61,145.69,141.9,142.48,7585241,PG
10/19/20,144.47,145.39,141.13,141.91,6427561,PG
10/16/20,144.42,145.87,143.92,144.39,6807859,PG
10/15/20,143.06,144.39,142.89,143.83,4997147,PG
10/14/20,144.18,145.1,143.08,144.04,3860801,PG
10/13/20,143.82,144.84,143.46,144.21,4509433,PG
10/12/20,143.33,145.33,143.33,144.49,5791704,PG
10/09/20,141.84,143.64,141.7,142.92,6551774,PG
10/08/20,140.56,141.93,140.3635,141.65,4570134,PG
10/07/20,140.08,141.39,139.37,140.7,4640939,PG
10/06/20,139.42,140.77,138.81,139.61,6042878,PG
10/05/20,138.72,139.65,138.3,139.39,6333929,PG
10/02/20,137.93,139.12,136.95,138.12,6077907,PG
10/01/20,139.58,139.99,138.21,139.24,5713511,PG
09/30/20,138.16,139.85,137.81,138.99,8727963,PG
09/29/20,138.39,138.42,136.66,137.26,4493156,PG
09/28/20,138.56,139.94,137.78,138.01,5810836,PG
09/25/20,135.89,137.99,135.89,137.62,4970184,PG
09/24/20,136.665,137.15,135.71,136.92,5708196,PG
09/23/20,138.42,138.42,136.09,136.31,6374016,PG
09/22/20,136.49,139.03,136.24,137.96,4723016,PG
09/21/20,137.0,137.47,134.7,136.71,7092706,PG
09/18/20,136.91,137.93,136.26,137.37,10192780,PG
09/17/20,137.06,137.88,136.19,137.52,4648708,PG
09/16/20,139.57,140.17,137.6,137.7,6050037,PG
09/15/20,138.79,139.77,138.39,138.63,4046529,PG
09/14/20,138.44,139.58,138.33,138.63,4767466,PG
09/11/20,137.69,138.66,137.16,138.14,4398051,PG
09/10/20,138.12,138.715,136.51,136.7,5242617,PG
09/09/20,136.42,139.56,136.27,138.15,6002891,PG
09/08/20,138.52,138.64,135.03799999999998,135.94,6847640,PG
09/04/20,137.81,139.19,136.12,137.96,7437835,PG
09/03/20,140.74,141.7,137.09,138.26,7277910,PG
09/02/20,138.11,141.44,137.61,140.51,8384795,PG
09/01/20,137.86,138.22,137.07,138.18,5672308,PG
08/31/20,138.19,138.73,137.82,138.33,5597152,PG
08/28/20,138.32,138.91,136.95,138.77,4166280,PG
08/27/20,138.84,139.69,138.18,138.21,6156418,PG
08/26/20,138.57,139.32,138.25,138.39,4746223,PG
08/25/20,139.0,139.15,137.8,139.06,4718309,PG
08/24/20,137.49,138.78,137.2,138.51,7420504,PG
08/21/20,136.6,138.101,135.91,137.44,5706678,PG
08/20/20,135.24,136.98,135.19,136.85,4352541,PG
08/19/20,135.54,136.32,135.5,135.77,6827671,PG
08/18/20,135.81,137.52,135.42,136.51,8670776,PG
08/17/20,134.94,135.7,134.66,135.5,5603971,PG
08/14/20,135.61,135.64,134.55,135.1,5845231,PG
08/13/20,135.08,135.87,134.93,135.78,4989503,PG
08/12/20,133.77,135.97,133.7,135.46,5920397,PG
08/11/20,134.27,134.7399,132.795,133.23,5330012,PG
08/10/20,133.7,134.4399,133.185,134.1,5812760,PG
08/07/20,132.89,133.64,132.45,133.55,4934948,PG
08/06/20,132.85,133.37,132.12,132.71,3974322,PG
08/05/20,133.59,134.65,133.12,133.44,5680385,PG
08/04/20,130.77,133.93,130.7,133.79,7737154,PG
08/03/20,130.47,131.92,130.47,131.29,7770344,PG
07/31/20,130.007,131.21,129.27,131.12,8487840,PG
07/30/20,130.66,132.03,129.65,131.42,10400730,PG
07/29/20,127.56,129.24,127.36,128.31,6702034,PG
07/28/20,126.37,128.46,126.29,127.88,7644674,PG
07/27/20,125.71,126.64,125.54,126.32,6464784,PG
07/24/20,126.99,127.77,125.315,125.96,6014523,PG
07/23/20,126.12,127.18,125.6,126.16,6664788,PG
07/22/20,125.5,126.4,124.21,126.14,5929208,PG
07/21/20,125.49,126.64,124.92,125.07,5163047,PG
07/20/20,125.47,125.84,124.79,125.24,4242084,PG
07/17/20,125.09,126.065,124.83,125.63,4868609,PG
07/16/20,125.08,125.52,123.91,124.76,3959345,PG
07/15/20,125.98,126.9,124.26,124.5,8145042,PG
07/14/20,123.99,125.66,123.5,125.09,6272344,PG
07/13/20,124.0,125.585,123.34,124.05,7681479,PG
07/10/20,122.57,124.5,122.47,123.89,6752789,PG
07/09/20,122.82,123.98,121.81,122.48,5341048,PG
07/08/20,122.15,123.24,122.0,122.89,6494002,PG
07/07/20,121.3,123.25,120.89,122.22,6866456,PG
07/06/20,121.77,122.41,120.88,121.63,6023276,PG
07/02/20,121.0,122.57,120.53,120.88,6150890,PG
07/01/20,119.65,120.39,118.9,119.98,6501237,PG
06/30/20,117.97,119.99,117.8,119.57,7818122,PG
06/29/20,116.51,118.05,116.35,117.66,6866923,PG
06/26/20,117.59,118.47,115.04,115.23,23201711,PG
